Date,1617.T,1617.T.1,1618.T,1618.T.1,1619.T,1619.T.1,1620.T,1620.T.1,1621.T,1621.T.1,1622.T,1622.T.1,1623.T,1623.T.1,1624.T,1624.T.1,1625.T,1625.T.1,1626.T,1626.T.1,1627.T,1627.T.1,1628.T,1628.T.1,1629.T,1629.T.1,1630.T,1630.T.1,1631.T,1631.T.1,1632.T,1632.T.1,1633.T,1633.T.1
2013-06-10,0.0029556650246305646,,0.016000000000000018,,0.020960108181203484,,0.007258064516128909,,0.013605442176870623,,0.04076086956521737,,0.0,,-0.031393888656341476,,-0.012160898035547216,,-0.008643042350907513,,0.024781341107871765,,-0.006814310051107206,,-0.0037896731406915638,,-0.026819923371647385,,-0.015444015444015524,,-0.017873941674506087,,-0.030448717948717938,
2013-06-11,0.0,,-0.01137357830271211,,-0.0006540222367558827,,0.0,,-0.009587020648967421,,-0.003640145605824243,,-0.0205669816564758,,-0.01865988125530097,,-0.01415094339622647,,-0.004366812227074167,,-0.0242510699001427,,0.0,,-0.01031411157993425,,-0.007812500000000036,,-0.001937984496124002,,-0.002857142857142907,,-0.026359693026359737,
2013-06-12,0.006542526421741256,,0.03406998158379384,,0.039148351648351724,,-0.003225806451612805,,-0.002260738507912575,,0.03114754098360654,,0.02729384436701505,,0.029203539823008794,,0.04895104895104898,,0.016014234875444826,,0.03545051698670614,,0.009734513274336186,,0.003896736483195367,,0.008870967741935376,,0.00790513833992099,,0.033932135728542985,,0.0020920502092050225,
2013-06-13,-0.014750762970498429,,-0.011722272317403044,,0.006877579092159625,,0.0,,-0.027692307692307776,,-0.035192203573362155,,0.0,,-0.01961639058413247,,-0.021568627450980465,,-0.021466905187835363,,-0.0242165242165242,,-0.018356643356643214,,-0.02129719264278797,,-0.02555910543130991,,-0.010101010101010045,,0.013333333333333414,,-0.015140591204037577,
2013-06-14,0.013939081053174913,,-0.040139616055846386,,-0.004054054054054023,,-0.007389162561576438,,-0.018925056775170302,,-0.03329752953813118,,-0.010957324106113001,,-0.02736212056434383,,-0.008866995073891572,,0.0,,0.026277372262773643,,0.0,,0.00048590864917393196,,-0.052671755725190804,,-0.019191919191919225,,-0.05730659025787955,,0.009206798866855525,
2013-06-17,-0.0019860973187685966,,0.03375912408759119,,0.029931972789115715,,0.0,,-0.009049773755656089,,0.030864197530864203,,0.023668639053254472,,0.01520572450805004,,0.009940357852882647,,0.003574620196604222,,0.021126760563380267,,0.03514938488576459,,0.0,,0.0,,0.033333333333333215,,0.022448979591836733,,0.0028449502133713078,
2013-06-18,-0.003436426116838503,,0.00781250000000001,,-0.011818778726198234,,-0.0023847376788553587,,-0.015037593984962414,,0.004336043360433563,,0.0,,-0.013431542461005239,,-0.000975609756097561,,0.0053144375553588075,,0.005464480874316874,,0.0,,-0.016252390057361354,,-0.004713275726630024,,-0.005070993914807218,,0.003929273084479367,,0.007771105616390013,
2013-06-19,-1.1697323297242384e-16,,-0.024472573839662497,,-0.0019582245430809606,,0.0,,0.0014992503748126685,,-0.003196590303676108,,0.0,,-0.00215238915195861,,-0.022598870056497196,,0.006108202443280905,,-0.013333333333333353,,0.0,,0.0,,-0.0030983733539891494,,0.01606425702811238,,-0.009523809523809455,,-0.02414965986394548,
2013-06-20,1.1691530281220479e-16,,-0.018197573656845795,,-0.012426422498365017,,0.0,,-0.020224719101123716,,-0.01597444089456865,,0.0,,-0.013870827915041125,,-0.008712487899322363,,0.0008695652173912613,,0.002702702702702581,,0.0,,-0.0070422535211267226,,0.0,,0.010945273631840863,,-0.005797101449275335,,-0.016596045197740113,
2013-06-21,0.0020512820512821658,,0.007194244604316458,,0.010767160161507335,,-0.0024429967426710026,,0.035576179427687524,,0.05056179775280889,,0.009227220299884712,,0.02679382379654845,,0.024999999999999904,,0.0,,0.022008253094910512,,0.0008605851979344686,,0.00970873786407776,,0.0007830853563038854,,0.01717171717171725,,0.06191950464396282,,0.05817490494296566,
2013-06-24,0.0,,-0.013961605584642229,,-0.012297734627831798,,0.0,,-0.009009009009008933,,-0.026898734177215167,,-0.005537098560354401,,-0.01066192803198575,,-0.01811248808388936,,-0.01773648648648649,,-0.006640106241699783,,-0.0008347245409013748,,0.0,,-0.021903323262839964,,-0.008746355685131185,,-0.03148854961832063,,-0.013615191687567172,
2013-06-25,0.0,,-0.02060931899641583,,-0.011865524060646037,,-0.012096774193548352,,-0.006033182503770637,,-0.002185792349726778,,0.0,,-0.01828153564899461,,-0.01176470588235297,,-0.02842377260981918,,-0.03462050599201068,,-0.0008410428931876763,,-0.0076886112445939,,0.0,,0.002997002997002989,,-0.012871287128712732,,-0.007672634271099803,
2013-06-26,-0.010339734121122598,,-0.010781671159029685,,-0.04054937867887501,,-0.008051529790660166,,-0.020408163265306062,,-0.008152173913043485,,-0.026300743281875368,,-0.03828828828828832,,-0.017664376840039346,,-0.01904761904761894,,-0.006821282401091477,,-0.006644518272425374,,-0.017822736030828498,,-0.016253869969040116,,-0.005952380952381063,,-0.02546523016650339,,-0.01590744757772948,
2013-06-27,0.0,,0.0036529680365296213,,0.011494252873563184,,0.0,,0.0037936267071320908,,0.01581243184296624,,0.01750291715285871,,0.01337638376383777,,-0.0009900990099008958,,0.004359197907584961,,0.01641586867305067,,0.0,,-0.00340136054421767,,0.0,,0.010901883052527293,,0.018036072144288595,,0.07093738689829891,
2013-06-28,0.00240847784200381,,0.009743135518157654,,0.024246395806028824,,0.019685039370078837,,0.016272189349112422,,0.020105820105820123,,0.01681614349775786,,0.012906097018246578,,0.004812319538017296,,0.00506329113924057,,-0.003968253968253973,,0.004901960784313736,,0.013468013468013419,,0.018925056775170233,,0.035748792270531356,,0.03965183752417806,,0.03130148270181219,
2013-07-01,0.008612440191387504,,-0.013973799126637515,,-0.004438807863031011,,0.008507347254447063,,0.00724112961622006,,-0.0025614754098359587,,0.004371584699453472,,0.0039028620988724922,,-0.009433962264150981,,0.0,,-0.015727391874180808,,0.0199203187250996,,-0.0070422535211267226,,0.00884955752212392,,-0.0018264840182647876,,0.014814814814814828,,-0.014218009478672985,
2013-07-02,-0.006523765144454847,,0.009581881533101003,,0.006926952141058033,,-0.00376789751318771,,0.0007102272727271896,,0.0035300050428643728,,0.015684153596538585,,-0.006310475389145937,,0.0018587360594794382,,0.0073589533932952025,,0.026212319790301444,,-0.0007745933384972824,,0.011188811188811149,,0.014482259232440382,,0.0018132366273799034,,0.008086253369272265,,0.006259780907668225,
2013-07-03,-0.010318949343339627,,0.01380500431406388,,-0.0006238303181534558,,0.003779289493575273,,-0.0014134275618375388,,-0.010380622837370181,,-0.004239533651298366,,-0.01130653266331658,,0.0,,-0.0032679738562092354,,-0.011583011583011582,,-0.0007751937984496053,,-0.003681546249424626,,0.0,,0.005444646098003534,,0.005314437555358743,,0.029411764705882328,
2013-07-04,0.005248091603053421,,0.0,,0.01000000000000009,,-0.006046863189720253,,0.0,,0.0075376884422109595,,-0.00372538584353377,,-0.0016949152542371322,,0.0,,-0.004938271604938299,,0.010389610389610386,,0.0039001560062402697,,-0.0009208103130754938,,0.0,,0.00634632819582956,,0.0213903743315508,,0.02739726027397261,
2013-07-05,0.0,,0.010970464135021155,,0.0006138735420502433,,0.0037735849056603236,,0.005673758865248202,,0.007980049875311705,,0.03035143769968053,,-0.0021026072329687643,,0.0046082949308756185,,-0.003241491085899538,,0.0,,0.0023219814241487616,,0.0013717421124827692,,0.0028571428571428797,,0.002688172043010874,,0.0034752389226758483,,-0.008797653958944204,
2013-07-08,-0.009350163627863546,,-0.014778325123152705,,-0.022574740695546006,,-0.02303120356612175,,-0.002812939521800355,,-0.017056530214425013,,-0.027397260273972483,,0.00829875518672192,,-0.016274864376130255,,-0.01612903225806457,,-0.006329113924050602,,-0.012251148545176007,,-0.013544018058690837,,-0.007719298245614026,,-0.016769638128861362,,-0.027918781725888433,,-0.0467836257309942,
2013-07-09,0.004227336777829974,,0.003333333333333389,,0.0030902348578492928,,-0.0022438294689603785,,0.011235955056179803,,0.00788177339901474,,0.0,,0.006224066390041635,,0.002729754322110923,,0.0,,0.013924050632911359,,0.0,,-0.0049728752260399,,0.002779708130646222,,0.002664298401421066,,0.010309278350515465,,0.0030030030030030962,
2013-07-10,-0.006572769953051657,,-0.009298393913778414,,-0.005707038681039886,,0.000756429652042302,,-0.00704225352112681,,-0.0004899559039686237,,0.007295466388744222,,0.0,,-0.004587155963302771,,-0.007377049180327972,,-0.0074626865671641686,,-0.00382848392036749,,-0.00908265213442329,,-0.0055286800276434156,,-0.008968609865470864,,0.0051768766177738516,,-0.013452914798206275,
2013-07-11,0.002823529411764616,,0.02325581395348828,,0.020631850419084562,,-0.004548900682335126,,0.007107320540156391,,0.007924715205547321,,0.007318348144275985,,0.031512605042016785,,-0.0027803521779424622,,-0.000826446280991678,,0.0037974683544304013,,-0.006939090208172563,,0.00965961361545551,,-0.0055594162612925754,,0.005469462169553345,,0.004336513443191613,,0.036697247706422034,
2013-07-12,0.0,,1.1745058264701553e-16,,0.0,,0.001506024096385486,,0.008504606661941921,,0.004914004914004859,,0.018681888946549142,,0.007346938775510199,,-0.007332722273143788,,-0.000818330605564684,,0.005012531328320812,,0.0,,0.010068649885583446,,0.0,,-0.0035874439461882957,,-0.001721170395869161,,-0.010324483775811221,
2013-07-16,0.0,,-0.018487394957983246,,-0.01597051597051598,,-0.011037527593818961,,0.007773851590106046,,0.006842619745845544,,-0.010880316518298766,,-0.014595660749506982,,-0.004545454545454478,,-0.008835341365461814,,0.030264817150063083,,-0.012030075187970056,,0.0,,-0.02247956403269747,,0.0008944543828265745,,-0.004244482173174838,,-0.0029498525073747006,
2013-07-17,0.0009474182851728888,,0.003412969283276417,,-0.001877346683354092,,-0.0007473841554558181,,0.00846859562455904,,0.008256435162700363,,0.009591115598182631,,0.009681323114158877,,-0.0018264840182647003,,0.0040650406504063865,,0.007352941176470593,,0.002284843869002303,,0.004098360655737809,,0.006338028169014008,,0.008122743682310394,,0.011187607573149768,,-0.004444444444444389,
2013-07-18,0.00990099009900981,,0.0,,0.008150470219435687,,0.0,,0.011157601115760099,,0.0,,0.0054999999999999225,,0.0,,0.0,,0.013687600644122392,,-0.006067961165048473,,0.0,,0.001793721973094291,,0.0,,0.010666666666666635,,-0.005957446808510701,,-0.002958579881656917,
2013-07-19,-0.015427769985974678,,-0.005025125628140601,,-0.015518311607697033,,-0.013980868285504097,,-0.00895933838731906,,-0.0038277511961723296,,-0.021308225966303287,,-0.02229299363057328,,-0.021582733812949704,,-0.008723235527359218,,-0.006119951040391643,,-0.004548900682335047,,-0.01068090787716966,,-0.019125683060109276,,-0.004370629370629384,,-0.015254237288135632,,-0.0044378698224852384,
2013-07-22,-0.013011152416356754,,0.0041841004184100025,,-0.0006250000000000768,,0.0,,0.0076495132127956215,,0.0019193857965451027,,0.0,,-0.011226944667201323,,-0.006381039197812326,,0.0,,-0.003680981595091897,,-0.002284843869002206,,-0.005847953216374252,,0.0,,-0.006124234470691088,,-0.001721170395869283,,0.007385524372230465,
2013-07-23,0.0009420631182288072,,0.008424599831507895,,0.006926952141057909,,0.0007462686567164539,,0.010438413361168996,,0.010643444605708747,,0.003978120338140213,,0.006984387838948282,,0.0,,0.01985702938840359,,0.002500000000000015,,0.011556240369799641,,0.007647323436797116,,0.0020847810979847453,,0.015915119363395173,,0.008673026886383349,,0.004411764705882311,
2013-07-24,-0.0018700327255726315,,1.171112039200782e-16,,-0.005063291139240428,,-0.0022404779686332386,,-0.008264462809917323,,-0.004791566842357451,,-0.0039312039312039875,,-0.004534212695795528,,0.0,,0.014890282131661454,,0.011349306431273642,,0.0,,0.0035539760106619643,,-0.002781641168289291,,-0.002633889376646091,,0.005982905982905854,,-0.007320644216691086,
2013-07-25,-0.013078000934142934,,1.171112039200782e-16,,-0.006337135614702312,,-0.004507888805409466,,-0.005559416261292703,,-0.006274131274131209,,-0.007858546168958777,,-0.007062733693394331,,-0.010919017288443973,,-0.02704791344667689,,-0.028822055137844617,,-0.013803680981595132,,-0.007079646017699054,,0.0,,-0.019230769230769166,,-0.03568394222599828,,-0.022156573116691204,
2013-07-26,-0.007597340930674241,,-0.010050251256281442,,-0.011612903225806473,,-0.006106870229007588,,-0.01832276250880902,,-0.013806706114398442,,-0.03085483055134056,,-0.014406779661016961,,-0.014828544949026898,,-0.008792965627498043,,0.001315789473684215,,0.0,,-0.014938886373924801,,-0.005673758865248278,,-0.027297543221110013,,-0.030384271671134874,,-0.016845329249617205,
2013-07-29,-0.008823529411764786,,-0.02835051546391747,,-0.009271523178807998,,-0.01729559748427668,,-0.01957940536620734,,-0.017884517118037912,,-0.003731343283582035,,-0.007867132867132951,,0.0019361084220716265,,-0.011419249592169578,,-0.04255319148936159,,-0.01592356687898094,,-0.010237319683573684,,-0.01309090909090909,,-0.0076190476190475314,,0.019267822736030865,,-0.012738853503184691,
2013-07-30,0.0,,0.021929824561403546,,0.028532608695652138,,0.01209677419354839,,0.0007407407407408331,,0.02505219206680593,,0.017581246670218466,,0.012975391498881378,,0.0,,0.0008319467554077132,,0.054242002781641194,,0.0,,0.005671077504725874,,0.0014684287812040963,,0.008670520231213796,,0.025738798856053405,,0.030944625407166065,
2013-07-31,-0.0014866204162536766,,0.007758620689655078,,0.009389671361502329,,0.0,,-0.018422991893883557,,-0.0015463917525774169,,0.02252488213724463,,-0.003950834064969231,,0.0,,0.0,,-0.022666666666666797,,0.0,,-0.0028037383177570274,,0.0,,-0.005698005698005696,,-0.002798507462686471,,-0.0032154340836012454,
2013-08-01,1.1541707950628496e-16,,0.018723404255319025,,0.01732178547634913,,0.0,,0.027027027027027035,,0.02725366876310259,,0.012939958592132537,,0.0,,0.0,,0.0,,0.02435723951285526,,0.017944535073409443,,0.01124121779859482,,0.0,,0.034615384615384714,,0.01983002832861187,,0.030794165316045487,
2013-08-02,1.128958227758533e-16,,-0.001650165016501616,,0.0246753246753247,,-0.004580152671755715,,0.009482129832239287,,0.014999999999999956,,0.002994011976047911,,0.0,,0.007582938388625604,,0.01675977653631286,,0.020942408376963335,,0.0,,0.01689497716894983,,0.010760401721664202,,0.010036496350364901,,0.00983020554066132,,0.010687022900763425,
2013-08-05,0.0,,-1.1652565705846204e-16,,-0.006979695431472133,,0.0,,0.004357298474945548,,-0.005416051206302329,,0.0,,-0.006377551020408316,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,-0.002739726027397307,,-0.009803921568627394,,0.00456621004566203,
2013-08-06,-0.0033621517771373257,,-0.016666666666666687,,0.0012795905310300476,,0.0015128593040847945,,-0.015306122448979569,,0.0069790628115653,,0.0009999999999999764,,-0.002145922746781143,,-0.000942507068802953,,0.006324110671936889,,0.024901703800786282,,0.0,,0.0136363636363637,,-0.014285714285714238,,0.009174311926605408,,0.0063348416289592336,,0.012102874432677765,
2013-08-07,-0.016802688430148822,,-0.017766497461928994,,-0.018625561978163126,,0.0,,-0.008088235294117632,,-0.0020120724346076244,,1.5144755499198976e-16,,-0.008624407072013791,,-0.008538899430740045,,-0.00479999999999995,,-0.01806451612903232,,0.008828250401284208,,-0.008152173913043525,,-0.0021691973969632035,,-0.014732965009208211,,-0.01190476190476184,,-0.021148036253776457,
2013-08-08,-0.0009876543209875839,,0.006849315068493204,,-0.02024820378837359,,-0.009324009324009338,,-0.013353115727002844,,-0.004598875830352543,,-0.001540041067761821,,-0.0008775778850372909,,-0.009680542110358143,,-0.015359741309619958,,-0.010596026490066216,,-0.007205764611689396,,-0.0018357044515833595,,0.003649635036496353,,0.005698005698005756,,-0.005581395348837141,,0.0015552099533436116,
2013-08-09,0.0,,-0.009433962264150955,,0.0033112582781456837,,0.0,,0.0022455089820358743,,0.006160164271047145,,0.007653061224489796,,-0.007832898172323799,,0.0,,0.0,,-0.006640106241699925,,0.0008038585209003523,,0.001372369624885604,,-0.009745127436281857,,-0.006548175865294645,,-0.006572769953051662,,-0.00781250000000002,
2013-08-12,0.002007024586051154,,0.01754385964912289,,-0.0019960079840318206,,0.0,,0.00754147812971346,,0.0010314595152140157,,0.008205128205128198,,0.0,,0.01197604790419167,,-0.0049751243781094604,,0.009510869565217465,,0.0,,0.005059797608095726,,0.007633587786259527,,-1.4501900665485766e-16,,-0.0019120458891013763,,-0.020733652312599667,
2013-08-13,-0.0024654832347139424,,0.005977796754910337,,0.001978891820580612,,-0.002307692307692278,,0.010455563853622117,,0.00808080808080805,,0.001986097318768699,,0.01258134490238613,,-0.001949317738791423,,0.0,,0.005354752342704152,,0.0,,-0.0027161611588955113,,-0.002235469448584296,,0.0,,-0.009469696969697051,,-0.0016025641025640739,
2013-08-14,0.0,,-0.005071851225697454,,0.0,,0.0,,-0.009558823529411838,,0.005489021956087732,,0.011816838995568624,,0.0,,-0.008653846153846251,,0.0,,0.006622516556291283,,0.0,,0.001355013550135483,,0.0,,-0.0028169014084507954,,-0.009319664492078304,,0.01263823064770936,
2013-08-15,0.0,,-1.186625683797312e-16,,-0.003944773175542283,,0.0,,-0.0007396449704141153,,-0.007496251874062933,,0.009842519685039314,,0.0008572653236177367,,-0.004868549172346699,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,-0.0037950664136622296,,-0.01259842519685048,
